1.0,0.0,0.004925308060425414,-0.0058793,-1.74262E-5,0.00139696,10.9643,20.7135,189.099,21.8842,11.0369
1.0,0.0,0.004925308060425414,-0.0058793,-1.74262E-5,0.00139696,10.9643,20.7135,189.099,21.8842,11.0369
1.0,0.0,0.004925308060425414,-0.0058793,-1.74262E-5,0.00139696,10.9643,20.7135,189.099,21.8842,11.0369
1.0,0.0,0.004925308060425414,-0.0058793,-1.74262E-5,0.00139696,10.9643,20.7135,189.099,21.8842,11.0369
1.0,0.0,0.004925308060425414,-0.0058793,-1.74262E-5,0.00139696,10.9643,20.7135,189.099,21.8842,11.0369
1.0,0.0,0.004925308060425414,-0.0058793,-1.74262E-5,0.00139696,10.9643,20.7135,189.099,21.8842,11.0369
1.0,0.0,0.004925308060425414,-0.0058793,-1.74262E-5,0.00139696,10.9643,20.7135,189.099,21.8842,11.0369
1.0,0.0,0.004925308060425414,-0.0058793,-1.74262E-5,0.00139696,10.9643,20.7135,189.099,21.8842,11.0369
1.0,0.0,0.004925308060425414,-0.0058793,-1.74262E-5,0.00139696,10.9643,20.7135,189.099,21.8842,11.0369
1.0,0.0,0.004925308060425414,-0.0058793,-1.74262E-5,0.00139696,10.9643,20.7135,189.099,21.8842,11.0369
1.0,0.0,0.004925308060425414,-0.0058793,-1.74262E-5,0.00139696,10.9643,20.7135,189.099,21.8842,11.0369
1.0,0.0,0.004925308060425414,-0.0058793,-1.74262E-5,0.00139696,10.9643,20.7135,189.099,21.8842,11.0369
1.0,0.0,0.004925308060425414,-0.0058793,-1.74262E-5,0.00139696,10.9643,20.7135,189.099,21.8842,11.0369
1.0,0.0,0.004925308060425414,-0.0058793,-1.74262E-5,0.00139696,10.9643,20.7135,189.099,21.8842,11.0369
1.0,0.0,0.004925308060425414,-0.0058793,-1.74262E-5,0.00139696,10.9643,20.7135,189.099,21.8842,11.0369
1.0,0.0,0.004925308060425414,-0.0058793,-1.74262E-5,0.00139696,10.9643,20.7135,189.099,21.8842,11.0369
1.0,0.0,0.004925308060425414,-0.0058793,-1.74262E-5,0.00139696,10.9643,20.7135,189.099,21.8842,11.0369
1.0,0.0,0.004925308060425414,-0.0058793,-1.74262E-5,0.00139696,10.9643,20.7135,189.099,21.8842,11.0369
1.0,0.0,0.004925308060425414,-0.0058793,-1.74262E-5,0.00139696,10.9643,20.7135,189.099,21.8842,11.0369
1.0,0.0,0.004925308060425414,-0.0058793,-1.74262E-5,0.00139696,10.9643,20.7135,189.099,21.8842,11.0369
1.0,0.0,0.004925308060425414,-0.0058793,-1.74262E-5,0.00139696,10.9643,20.7135,189.099,21.8842,11.0369
1.0,0.0,0.004925308060425414,-0.0058793,-1.74262E-5,0.00139696,10.9643,20.7135,189.099,21.8842,11.0369
1.0,0.0,0.004925308060425414,-0.0058793,-1.74262E-5,0.00139696,10.9643,20.7135,189.099,21.8842,11.0369
1.0,0.0,0.004925308060425414,-0.0058793,-1.74262E-5,0.00139696,10.9643,20.7135,189.099,21.8842,11.0369
1.0,0.0,0.004925308060425414,-0.0058793,-1.74262E-5,0.00139696,10.9643,20.7135,189.099,21.8842,11.0369
1.0,0.0,0.004925308060425414,-0.0058793,-1.74262E-5,0.00139696,10.9643,20.7135,189.099,21.8842,11.0369
1.0,0.0,0.004925308060425414,-0.0058793,-1.74262E-5,0.00139696,10.9643,20.7135,189.099,21.8842,11.0369
1.0,0.0,0.004925308060425414,-0.0058793,-1.74262E-5,0.00139696,10.9643,20.7135,189.099,21.8842,11.0369
1.0,0.0,0.004925308060425414,-0.0058793,-1.74262E-5,0.00139696,10.9643,20.7135,189.099,21.8842,11.0369
1.0,0.0,0.004925308060425414,-0.0058793,-1.74262E-5,0.00139696,10.9643,20.7135,189.099,21.8842,11.0369
1.0,0.0,0.004925308060425414,-0.0058793,-1.74262E-5,0.00139696,10.9643,20.7135,189.099,21.8842,11.0369
1.0,0.0,0.004925308060425414,-0.0058793,-1.74262E-5,0.00139696,10.9643,20.7135,189.099,21.8842,11.0369
1.0,0.0,0.004925308060425414,-0.0058793,-1.74262E-5,0.00139696,10.9643,20.7135,189.099,21.8842,11.0369
1.0,0.0,0.004925308060425414,-0.0058793,-1.74262E-5,0.00139696,10.9643,20.7135,189.099,21.8842,11.0369
1.0,0.0,0.004248639071723226,-0.00853312,-1.74262E-5,0.00120384,10.9606,20.7006,187.962,21.9011,11.0407
1.0,0.0,0.0038075357255746645,-0.00901592,-1.74262E-5,0.00107795,10.9584,20.6913,187.232,21.9122,11.043
1.0,0.0,0.003496783778698772,-0.00917535,-1.74262E-5,9.89262E-4,10.9565,20.6848,186.72,21.92,11.0447
1.0,0.0,0.0032411547085883707,-0.00940901,-1.74262E-5,9.16306E-4,10.9554,20.6791,186.298,21.9265,11.0459
1.0,0.0,0.002995550315892205,-0.00958158,-1.74262E-5,8.46211E-4,10.954,20.6749,185.899,21.9329,11.0477
1.0,0.0,0.002764984570938063,-0.00982017,-1.74262E-5,7.80408E-4,10.9527,20.6694,185.516,21.9385,11.0486
1.0,0.0,0.002534415358789992,-0.00999112,-1.74262E-5,7.14604E-4,10.9515,20.6656,185.147,21.9445,11.0499
1.0,0.0,0.002315542011530363,-0.0101765,-1.74262E-5,6.52138E-4,10.9503,20.6604,184.792,21.9506,11.0516
1.0,0.0,0.002093329552563665,-0.0103811,-1.74262E-5,5.88719E-4,10.9492,20.6562,184.43,21.9557,11.0526
1.0,0.0,0.0018427111895397085,0.369655,-1.74262E-5,5.17193E-4,10.9476,20.6508,184.034,21.9628,11.054
1.0,0.0,0.0011576943195935557,0.544685,-3.17313E-5,3.14538E-4,10.9441,20.6364,182.914,21.9805,11.0578
1.0,0.0,9.72086148683927E-4,0.972542,-6.02549E-5,2.47304E-4,10.943,20.632,182.556,21.9866,11.0588
1.0,0.0,8.083483232500046E-4,1.43816,-1.0317E-4,1.79116E-4,10.9423,20.6286,182.208,21.9917,11.0595
1.0,0.0,0.0015365051418110708,1.62232,-1.60217E-4,3.58407E-4,10.9463,20.6414,183.23,21.9748,11.0558
1.0,0.0,0.001643282375720367,2.0108,-2.17351E-4,3.60314E-4,10.947,20.6425,183.274,21.9732,11.0546
1.0,0.0,0.0018068661149769933,2.39418,-2.8879E-4,3.71281E-4,10.9481,20.6451,183.377,21.9707,11.054
1.0,0.0,0.001976832244424504,2.7794,-3.88666E-4,3.69851E-4,10.9491,20.6468,183.422,21.9691,11.0524
1.0,0.0,0.0020453313514189305,3.08062,-4.31581E-4,3.67943E-4,10.9491,20.646,183.459,21.9707,11.0527
1.0,0.0,0.0020155624322420566,3.36214,-3.17313E-4,4.16581E-4,10.9487,20.6472,183.755,21.9701,11.0529
1.0,0.0,0.0020776843498364933,3.74574,-2.31656E-4,4.77139E-4,10.9488,20.6487,184.127,21.967,11.0526
1.0,0.0,0.0015567067472435792,4.1399,-1.31694E-4,3.78434E-4,10.9463,20.639,183.621,21.9782,11.0554
1.0,0.0,0.0016121459544670275,4.49768,-4.60365E-5,4.37085E-4,10.9462,20.6413,183.991,21.976,11.0554
1.0,0.0,0.0010876717887721107,4.84529,1.10973E-5,3.15968E-4,10.9433,20.6316,183.375,21.9895,11.0584
1.0,0.0,0.0012849755186413053,5.19153,6.82311E-5,4.00845E-4,10.9439,20.635,183.904,21.9848,11.0577
1.0,0.0,9.041899255281334E-4,5.54196,1.1106E-4,3.13584E-4,10.9419,20.6275,183.492,21.9951,11.0601
1.0,0.0,8.624219659465363E-4,5.89185,1.25365E-4,3.08816E-4,10.9415,20.6257,183.538,21.9971,11.0604
1.0,0.0,6.437010732435304E-4,6.24241,1.53888E-4,2.60655E-4,10.9406,20.6198,183.354,22.0038,11.0616
1.0,0.0,6.520543082428275E-4,6.5931,1.53888E-4,2.63039E-4,10.9402,20.6197,183.455,22.0049,11.0617
1.0,0.0,4.365237438367813E-4,6.96301,1.53888E-4,2.01527E-4,10.9392,20.6139,183.204,22.0123,11.0629
1.0,0.0,3.578458732508243E-4,7.29556,1.25365E-4,1.64811E-4,10.9389,20.6108,183.103,22.0162,11.0635
1.0,0.0,3.9125957807020366E-4,7.67327,9.67546E-5,1.60042E-4,10.9386,20.6098,183.184,22.0184,11.0636
1.0,0.0,2.958747021101189E-4,8.03561,5.39259E-5,1.11405E-4,10.9381,20.606,183.035,22.023,11.0636
1.0,0.0,3.5587110235516743E-4,8.39428,-3.20781E-6,9.9961E-5,10.9385,20.605,183.087,22.0257,11.0635
1.0,0.0,2.7871130184089625E-4,8.75483,-6.02549E-5,4.94162E-5,10.9381,20.6014,182.943,22.0307,11.064
1.0,0.0,3.771357851382826E-4,9.11831,-1.45999E-4,3.46343E-5,10.9385,20.6,182.995,22.0331,11.0636
1.0,0.0,3.4508649761253433E-4,9.48513,-2.31656E-4,-1.7341E-5,10.9381,20.5963,182.847,22.0381,11.0639
1.0,0.0,4.3667686123930285E-4,9.85523,-3.31619E-4,-4.11828E-5,10.9392,20.5948,182.867,22.0402,11.0633
1.0,0.0,1.2788491144375536E-4,10.2305,-2.45961E-4,-8.64824E-5,10.9371,20.5879,182.741,22.0495,11.0653
1.0,0.0,-6.729163758778707E-5,10.6124,-1.45999E-4,-9.22044E-5,10.9357,20.5842,182.839,22.0544,11.0662
1.0,0.0,-4.681286951639703E-4,10.991,-7.456E-5,-1.70883E-4,10.9332,20.5753,182.542,22.0667,11.0692
1.0,0.0,-6.816834179232931E-4,11.3789,-3.20781E-6,-1.96155E-4,10.9321,20.5708,182.546,22.0731,11.0703
1.0,0.0,-9.505249953257331E-4,11.7715,5.39259E-5,-2.44315E-4,10.9301,20.5643,182.429,22.0823,11.0722
1.0,0.0,-0.0010606461338278248,12.1691,9.67546E-5,-2.54329E-4,10.9291,20.5597,182.525,22.088,11.0733
1.0,0.0,-0.001240938892490347,12.5635,1.39583E-4,-2.8437E-4,10.9281,20.5556,182.532,22.0942,11.0744
1.0,0.0,-0.0013528790840901268,12.9609,1.53888E-4,-3.09165E-4,10.9274,20.5503,182.564,22.1011,11.0751
1.0,0.0,-0.0015951425295059672,13.3691,1.68193E-4,-3.71154E-4,10.9258,20.5433,182.399,22.1116,11.0773
1.0,0.0,-0.001661973814243824,13.775,1.53888E-4,-3.9738E-4,10.9253,20.5395,182.442,22.1174,11.0775
1.0,0.0,-0.0018557855699441585,14.1885,1.39583E-4,-4.59846E-4,10.924,20.532,182.299,22.1274,11.0787
1.0,0.0,-0.0017907762956164593,14.5974,1.1106E-4,-4.55554E-4,10.9237,20.5303,182.526,22.1305,11.0791
1.0,0.0,-0.001800953529563609,15.054,6.82311E-5,-4.79873E-4,10.9239,20.5269,182.624,22.1364,11.0791
1.0,0.0,-0.0018094577404632946,15.4714,1.10973E-5,-5.10867E-4,10.9236,20.5222,182.676,22.1427,11.0791
1.0,0.0,-0.0019303630758028515,15.8971,-6.29425E-5,-5.82393E-4,10.9226,20.5158,182.527,22.1526,11.0801
1.0,0.0,-0.00186428957689126,16.3225,-1.56923E-4,-6.10526E-4,10.9231,20.5128,182.643,22.1579,11.08
1.0,0.0,-0.0018986186718962764,16.7505,-2.50816E-4,-6.6727E-4,10.9226,20.507,182.599,22.1665,11.0805
1.0,0.0,-0.002053393801021431,17.1972,-1.88221E-4,-6.80145E-4,10.9217,20.5025,182.792,22.175,11.0815
1.0,0.0,-0.0023656774318039993,17.6598,-7.86348E-5,-7.14477E-4,10.9197,20.495,182.865,22.186,11.0836
1.0,0.0,-0.0025696626483286775,18.0787,-3.46791E-7,-7.3355E-4,10.9184,20.4886,183.031,22.1951,11.0852
1.0,0.0,-0.0029156671875104423,18.5795,7.79412E-5,-7.93155E-4,10.916,20.4793,182.976,22.2086,11.0875
1.0,0.0,-0.0030947465302737947,19.0269,1.24845E-4,-8.20812E-4,10.9147,20.4726,183.113,22.2189,11.0889
1.0,0.0,-0.003375890884466846,19.5396,1.71835E-4,-8.77555E-4,10.9128,20.464,183.1,22.2329,11.0911
1.0,0.0,-0.003539325840313363,20.0152,2.03133E-4,-9.0855E-4,10.9116,20.4576,183.241,22.2431,11.0922
1.0,0.0,-0.0036837695473377796,20.5123,2.18825E-4,-9.41928E-4,10.9105,20.4506,183.372,22.2536,11.0932
1.0,0.0,-0.00374391720391802,21.008,2.18825E-4,-9.59094E-4,10.9102,20.4456,183.619,22.2632,11.094
1.0,0.0,-0.0037498424343916192,21.5322,2.03133E-4,-9.68631E-4,10.9097,20.4407,183.921,22.2712,11.0942
1.0,0.0,-0.003765182116147792,22.063,1.71835E-4,-9.88658E-4,10.9094,20.4352,184.164,22.2809,11.0946
1.0,0.0,-0.0037647162884456823,22.6038,1.24845E-4,-0.00101202,10.9088,20.4296,184.408,22.2914,11.0953
1.0,0.0,-0.0037502870510249817,23.1544,6.22489E-5,-0.0010392,10.9088,20.4238,184.641,22.3006,11.0953
1.0,0.0,-0.0037492436296046685,23.7198,-3.46791E-7,-0.0010702,10.9084,20.4176,184.873,22.3114,11.0959
1.0,0.0,-0.003670850782755007,24.2993,-1.09933E-4,-0.00110262,10.9085,20.4115,185.099,22.3213,11.0956
1.0,0.0,-0.003997269551331987,24.8936,1.53455E-5,-0.00113314,10.9061,20.4013,185.321,22.3367,11.0982
1.0,0.0,-0.004276002166217923,25.5034,1.24845E-4,-0.00115794,10.904,20.3907,185.58,22.3522,11.1006
1.0,0.0,-0.004440933318221481,26.1284,1.87527E-4,-0.00117367,10.9028,20.3826,185.923,22.3641,11.1019
1.0,0.0,-0.004616526703417204,26.7662,2.65815E-4,-0.00118464,10.9006,20.3733,186.296,22.3776,11.1041
1.0,0.0,-0.004749272913932506,27.4167,3.14886E-4,-0.00119799,10.8995,20.3645,186.712,22.3891,11.1052
1.0,0.0,-0.004853318916811677,28.0805,3.40895E-4,-0.00121468,10.8982,20.3565,187.155,22.4007,11.1062
1.0,0.0,-0.004938813392640091,28.7583,3.58235E-4,-0.00123041,10.8973,20.3475,187.621,22.4124,11.1073
1.0,0.0,-0.004977093253151926,29.4505,3.49565E-4,-0.00124567,10.8969,20.3393,188.12,22.423,11.1079
1.0,0.0,-0.0049951732418282175,30.1578,3.32225E-4,-0.0012595,10.8962,20.3309,188.644,22.4334,11.1086
1.0,0.0,-0.004962678292412113,30.8806,2.88877E-4,-0.0012719,10.8959,20.3228,189.195,22.4434,11.109
1.0,0.0,-0.004883084164842036,31.6197,2.19605E-4,-0.00128382,10.8955,20.3152,189.785,22.4528,11.1096
1.0,0.0,-0.004805173869806382,32.376,1.50334E-4,-0.00129622,10.8954,20.3063,190.384,22.4619,11.1091
1.0,0.0,-0.005000358940231829,33.1492,2.36945E-4,-0.00130862,10.8937,20.2942,190.973,22.476,11.1117
1.0,0.0,-0.005217546823336363,33.9381,3.40895E-4,-0.00131863,10.8918,20.2825,191.612,22.4891,11.1136
1.0,0.0,-0.005380987081950067,34.7421,4.27506E-4,-0.00132197,10.8899,20.2715,192.31,22.5017,11.1155
1.0,0.0,-0.00548563392914203,35.561,4.96778E-4,-0.0013172,10.8883,20.2606,193.085,22.5138,11.1172
1.0,0.0,-0.005575089572059052,35.9018,5.57379E-4,-0.00131243,10.8868,20.2492,193.888,22.5252,11.119
1.0,0.0,-0.005703137122941599,35.8823,6.18068E-4,-0.00131863,10.8848,20.2384,194.633,22.5375,11.1207
1.0,0.0,-0.0057836282339765975,35.8713,6.85952E-4,-0.00130766,10.8835,20.2287,195.496,22.5487,11.1224
1.0,0.0,-0.005977750303533657,35.8664,7.53836E-4,-0.00132912,10.8819,20.2179,196.273,22.5603,11.1239
1.0,0.0,-0.006215765008717292,35.8611,8.41054E-4,-0.00135344,10.8798,20.2062,197.031,22.5731,11.1268
1.0,0.0,-0.006290196280573178,35.856,9.28359E-4,-0.00133103,10.8784,20.1983,198.122,22.581,11.128
1.0,0.0,-0.0064346281583477155,35.8511,0.00101558,-0.00132864,10.8768,20.1886,199.09,22.5909,11.1299
1.0,0.0,-0.0066629057592607135,35.8489,0.0011125,-0.00134533,10.8746,20.1783,199.933,22.602,11.132
1.0,0.0,-0.006767741874450731,36.1672,0.00120952,-0.00132674,10.8732,20.1706,200.0,22.6096,11.134
1.0,0.0,-0.006896088827726754,36.5074,0.00131616,-0.00131005,10.8713,20.1612,200.0,22.6186,11.136
1.0,0.0,-0.006982039341533241,36.8536,0.00140338,-0.00129097,10.8694,20.1536,200.0,22.6267,11.1377
1.0,0.0,-0.007083493514973526,37.2021,0.00150039,-0.00127142,10.8678,20.1455,200.0,22.634,11.1399
1.0,0.0,-0.007149139325316237,37.553,0.0015779,-0.0012514,10.8661,20.1374,200.0,22.6411,11.1419
1.0,0.0,-0.00721989945065812,37.9066,0.00165549,-0.0012328,10.8642,20.1291,200.0,22.6493,11.144
1.0,0.0,-0.007344585455049346,38.3002,0.00175242,-0.00121992,10.8618,20.1203,200.0,22.6574,11.1461
1.0,0.0,-0.0074246311336406455,38.6979,0.00184007,-0.00119894,10.8602,20.1136,200.0,22.6631,11.1482
1.0,0.0,-0.007558024281752748,39.0998,0.00191715,-0.00119847,10.8583,20.106,200.0,22.6694,11.1504
1.0,0.0,-0.007708971220874135,39.5059,0.00200523,-0.00119751,10.8562,20.0988,200.0,22.6754,11.1529
1.0,0.0,-0.00779388728717401,39.9157,0.0020823,-0.00118321,10.8539,20.0922,200.0,22.6808,11.1551
1.0,0.0,-0.007860426409835128,40.3296,0.00215938,-0.00116366,10.8522,20.086,200.0,22.6847,11.1573
1.0,0.0,-0.007931958291755288,40.7475,0.00223645,-0.00114554,10.85,20.0802,200.0,22.6892,11.1599
1.0,0.0,-0.007993485891519624,41.1695,0.00231353,-0.00112456,10.848,20.075,200.0,22.6923,11.1621
1.0,0.0,-0.008039929973973431,41.5958,0.0023906,-0.00109928,10.8454,20.0696,200.0,22.6958,11.165
1.0,0.0,-0.008100547129402296,42.0265,0.0024786,-0.00107258,10.843,20.0645,200.0,22.6989,11.168
1.0,0.0,-0.008133641291510518,42.461,0.00255567,-0.00104349,10.8405,20.0603,200.0,22.7007,11.1707
1.0,0.0,-0.008173935795648204,42.8988,0.00263015,-0.00101775,10.8379,20.0562,200.0,22.7018,11.1736
1.0,0.0,-0.008336270631256025,43.3401,0.00270661,-0.00102585,10.835,20.0522,200.0,22.7033,11.1769
1.0,0.0,-0.008486814560071209,43.7848,0.002783,-0.00103062,10.8321,20.0485,200.0,22.7039,11.1803
1.0,0.0,-0.008642947605501376,44.233,0.00287212,-0.00103062,10.829,20.0456,200.0,22.7041,11.1838
1.0,0.0,-0.008780842395049981,44.6847,0.00296133,-0.00102537,10.8259,20.0431,200.0,22.703,11.1878
1.0,0.0,-0.008888990292300798,45.1399,0.00304404,-0.00101488,10.8227,20.0415,200.0,22.7012,11.1916
1.0,0.0,-0.009014011594740303,45.5987,0.00314591,-9.99626E-4,10.819,20.0402,200.0,22.6991,11.1961
1.0,0.0,-0.009111216212138047,46.061,0.00324145,-9.79598E-4,10.8151,20.0395,200.0,22.6959,11.2007
1.0,0.0,-0.009206150429369465,46.527,0.00334332,-9.55757E-4,10.8109,20.039,200.0,22.6921,11.2059
1.0,0.0,-0.009308379622629372,46.9967,0.00345794,-9.27623E-4,10.8063,20.0389,200.0,22.6879,11.2113
1.0,0.0,-0.009123973854179372,47.4701,0.00332884,-9.39544E-4,10.8042,20.0447,200.0,22.677,11.2141
1.0,0.0,-0.009012638585944066,47.9471,0.00320807,-9.68154E-4,10.8016,20.0508,200.0,22.6658,11.2175
1.0,0.0,-0.008931071421075297,48.4279,0.00309476,-0.00100153,10.7985,20.0566,200.0,22.6552,11.2212
1.0,0.0,-0.008904336500539662,48.9125,0.00300416,-0.0010392,10.7949,20.0622,200.0,22.6445,11.2248
1.0,0.0,-0.008887622994176916,49.4009,0.00291356,-0.00107973,10.791,20.0679,200.0,22.6337,11.2286
1.0,0.0,-0.00890403872976686,49.8931,0.00283805,-0.00112217,10.7872,20.0738,200.0,22.6226,11.2322
1.0,0.0,-0.008948555868205983,50.3892,0.00277762,-0.00116509,10.7837,20.0805,200.0,22.6111,11.2355
1.0,0.0,-0.00900640497916329,50.8893,0.00272482,-0.001208,10.78,20.087,200.0,22.5996,11.2392
1.0,0.0,-0.009131265566966517,51.3932,0.00268165,-0.00126522,10.7765,20.094,200.0,22.5872,11.2424
1.0,0.0,-0.009561874736852218,51.9012,0.0026585,-0.00139969,10.7731,20.1017,200.0,22.5745,11.2455
1.0,0.0,-0.010011019117581947,52.4131,0.00266309,-0.00152558,10.7698,20.1099,200.0,22.5606,11.2485
1.0,0.0,-0.010432816720023708,52.9291,0.00268165,-0.00163668,10.767,20.1199,200.0,22.5449,11.251
1.0,0.0,-0.010835167035665297,53.4491,0.00272343,-0.00173062,10.7648,20.1317,200.0,22.5269,11.2528
1.0,0.0,-0.011217930560939178,53.9731,0.00278837,-0.00180739,10.7626,20.1445,200.0,22.5075,11.2544
1.0,0.0,-0.01159249519233179,54.5014,0.00288105,-0.00186795,10.761,20.1592,200.0,22.4862,11.2556
1.0,0.0,-0.011929831134831075,55.0339,0.00298778,-0.00191086,10.7598,20.1761,200.0,22.4624,11.2561
1.0,0.0,-0.012416782613982671,55.5706,0.00313031,-0.00197857,10.7589,20.1937,200.0,22.4375,11.2565
1.0,0.0,-0.01324609787473706,56.1109,0.00325654,-0.00215214,10.759,20.2143,200.0,22.4093,11.2557
1.0,0.0,-0.013707698863493968,56.6545,0.00322342,-0.00230044,10.7618,20.2413,200.0,22.374,11.2521
1.0,0.0,-0.014137361693389394,57.2013,0.00322645,-0.00242155,10.7653,20.2711,200.0,22.3357,11.2477
1.0,0.0,-0.014567533588934761,57.7514,0.00327457,-0.00252026,10.7692,20.303,200.0,22.2949,11.2429
1.0,0.0,-0.014994182815447359,58.3049,0.0033617,-0.00259846,10.7737,20.337,200.0,22.2521,11.2374
1.0,0.0,-0.015415682647116319,58.8619,0.00348785,-0.00265568,10.7788,20.3733,200.0,22.2071,11.2314
1.0,0.0,-0.01585659223830997,59.4222,0.00366514,-0.00269287,10.7843,20.4119,200.0,22.1599,11.2249
1.0,0.0,-0.017096335152847093,59.9859,0.00375574,-0.00300139,10.7919,20.4555,200.0,22.1075,11.2163
1.0,0.0,-0.018269047826900555,60.553,0.00380906,-0.00330942,10.8015,20.5048,200.0,22.0493,11.2057
